ID,X,Y
621,105.99018,114.98506
621,105.689897,114.97527
621,105.680123,115.27478
621,105.670348,115.5743
621,105.566379,115.57091
621,105.547162,116.15978
621,105.409981,120.36313
621,105.51395,120.36652
621,105.814232,120.37631
621,106.114515,120.3861
621,106.12429,120.08659
621,106.134065,119.78707
621,106.434348,119.79687
621,106.424572,120.09638
621,106.724855,120.10617
621,107.025138,120.11597
621,107.034913,119.81645
621,107.044688,119.51694
621,107.344971,119.52673
621,107.645254,119.53652
621,107.635478,119.83604
621,107.625703,120.13555
621,107.925985,120.14534
622,76.057196,120.30559
622,76.357474,120.31538
622,76.367245,120.01587
622,76.377017,119.71636
622,76.386788,119.41685
622,76.687066,119.42663
622,76.696837,119.12713
622,76.997115,119.13691
622,77.006887,118.8374
622,77.307165,118.84719
622,77.607443,118.85698
622,77.907721,118.86677
622,77.917492,118.56726
622,77.927264,118.26775
622,78.227542,118.27754
622,78.237313,117.97803
622,78.247085,117.67852
622,78.256856,117.37901
622,78.266627,117.0795
622,78.276399,116.77999
622,77.97612,116.7702
622,77.675842,116.76041
622,77.685613,116.4609
622,77.695384,116.1614
622,77.995663,116.17118
622,78.295941,116.18097
622,78.28617,116.48048
622,78.586448,116.49027
622,78.886727,116.50006
622,78.876956,116.79957
622,79.177234,116.80935
622,79.187005,116.50984
622,79.487284,116.51963
622,79.497055,116.22012
622,79.797334,116.22991
622,80.097613,116.2397
622,80.107384,115.94019
622,80.407663,115.94998
622,80.417434,115.65047
622,80.71391,115.66013
622,80.704207,115.95965
622,81.008221,115.96955
622,81.3085,115.97934
622,81.318271,115.67983
622,81.328043,115.38032
622,81.027763,115.37054
622,80.723612,115.36062
622,80.427206,115.35096
622,80.126927,115.34117
622,79.826648,115.33138
622,79.836419,115.03187
622,79.53614,115.02209
622,79.235861,115.0123
622,79.22609,115.31181
622,78.925812,115.30202
622,78.625533,115.29223
622,78.325254,115.28244
622,78.024976,115.27266
622,78.034747,114.97315
622,77.734468,114.96336
622,77.43419,114.95357
622,77.133911,114.94378
622,77.12414,115.24329
622,77.114369,115.5428
622,76.814091,115.53301
622,76.513813,115.52323
622,76.213535,115.51344
622,76.223305,115.21393
622,75.923027,115.20414
622,75.622749,115.19435
622,75.612978,115.49386
622,75.3127,115.48408
622,75.302929,115.78358
622,75.603207,115.79337
622,75.903486,115.80316
622,75.893715,116.10267
622,75.593437,116.09288
622,75.293159,116.08309
622,75.283388,116.3826
622,74.98311,116.37282
622,74.682832,116.36303
622,74.692603,116.06352
622,74.488543,116.05687
622,74.392325,116.05373
622,74.092047,116.04394
622,74.101818,115.74444
622,73.80154,115.73465
622,73.501262,115.72486
622,73.200984,115.71507
622,73.191214,116.01458
622,73.491491,116.02437
622,73.791769,116.03416
622,73.781999,116.33367
622,74.082276,116.34345
622,74.072506,116.64296
622,74.372783,116.65275
622,74.469001,116.65589
622,74.673061,116.66254
622,74.973339,116.67232
622,74.963568,116.97183
622,75.263846,116.98162
622,75.564124,116.99141
622,75.554353,117.29092
622,75.854631,117.30071
622,75.84486,117.60021
622,75.835089,117.89972
622,76.135367,117.90951
622,76.125596,118.20902
622,75.825318,118.19923
622,75.52504,118.18944
622,75.515269,118.48895
622,75.505498,118.78846
622,75.495726,119.08797
622,75.796004,119.09776
622,75.786233,119.39727
622,75.776461,119.69678
622,75.76669,119.99629
622,76.066967,120.00608
622,76.057196,120.30559
623,228.470833,120.17187
623,229.668169,120.21099
623,229.785325,116.62674
623,229.488897,116.61706
623,229.188594,116.60725
623,228.88829,116.59744
623,228.898081,116.29791
623,229.198384,116.30772
623,229.208174,116.00818
623,229.217964,115.70865
623,228.917661,115.69884
623,228.927451,115.39931
623,228.627148,115.3895
623,228.636938,115.08996
623,228.646728,114.79043
623,228.656518,114.4909
623,228.356214,114.48109
623,228.366004,114.18156
623,228.065701,114.17175
623,228.072559,113.9619
623,227.171649,113.93247
623,227.164791,114.14232
623,227.155001,114.44185
623,227.145211,114.74138
623,226.844908,114.73157
623,226.835119,115.03111
623,226.825329,115.33064
623,226.815539,115.63017
623,226.805749,115.9297
623,226.795959,116.22924
623,226.786169,116.52877
623,226.485866,116.51896
623,226.476076,116.81849
623,226.175774,116.80868
623,225.875471,116.79887
623,225.865681,117.09841
623,225.565378,117.0886
623,225.555588,117.38813
623,225.855891,117.39794
623,225.846101,117.69747
623,226.146403,117.70728
623,226.446706,117.71709
623,226.436916,118.01663
623,226.136613,118.00682
623,226.126823,118.30635
623,226.117033,118.60588
623,226.417335,118.61569
623,226.407545,118.91522
623,226.707848,118.92503
623,226.698057,119.22457
623,226.99836,119.23438
623,227.298662,119.24419
623,227.598965,119.254
623,227.589174,119.55353
623,227.579384,119.85306
623,227.879686,119.86287
623,227.869895,120.16241
623,228.170278,120.16714
623,228.470833,120.17187
624,37.586563,120.14108
624,39.087921,120.19
624,39.094101,120.00048
624,39.103868,119.70098
624,39.113635,119.40147
624,39.413906,119.41126
624,39.714178,119.42104
624,40.01445,119.43082
624,40.314722,119.4406
624,40.614995,119.45039
624,40.915267,119.46017
624,41.215539,119.46995
624,41.515811,119.47974
624,41.816083,119.48952
624,42.116356,119.4993
624,42.416628,119.50909
624,42.716901,119.51887
624,43.017173,119.52865
624,43.313571,119.53831
624,43.489705,114.13708
624,37.284068,113.93492
624,37.107948,119.33613
624,37.312004,119.34278
624,37.612276,119.35256
624,37.602509,119.65206
624,37.592742,119.95157
624,37.586563,120.14108
625,52.025368,119.82217
625,52.325642,119.83196
625,52.625916,119.84174
625,52.92619,119.85153
625,53.226464,119.86131
625,53.236233,119.56181
625,53.246001,119.2623
625,53.255769,118.96279
625,53.265538,118.66329
625,53.275306,118.36378
625,53.285075,118.06428
625,53.294843,117.76477
625,53.304611,117.46527
625,53.314379,117.16576
625,53.324147,116.86625
625,53.624422,116.87604
625,53.924696,116.88582
625,54.224971,116.89561
625,54.525246,116.90539
625,54.82552,116.91518
625,55.125795,116.92496
625,55.42607,116.93475
625,55.435838,116.63524
625,55.445606,116.33573
625,55.455375,116.03623
625,55.755649,116.04601
625,55.851866,116.04915
625,55.901038,114.54146
625,49.695362,114.33926
625,49.519213,119.74051
625,49.623179,119.7439
625,49.923452,119.75368
625,50.223726,119.76347
625,50.523999,119.77325
625,50.824273,119.78303
625,51.124547,119.79282
625,51.424821,119.8026
625,51.725094,119.81239
625,52.025368,119.82217
626,24.672475,119.72041
626,27.977896,119.82807
626,27.984075,119.63855
626,28.284345,119.64833
626,28.294111,119.34882
626,28.594381,119.35861
626,28.894651,119.36839
626,28.904416,119.06888
626,29.204687,119.07867
626,29.504957,119.08845
626,29.805228,119.09823
626,30.105498,119.10801
626,30.405769,119.11779
626,30.706039,119.12757
626,30.902345,119.13397
626,31.053018,114.51279
626,30.458116,114.38999
626,29.609996,114.21503
626,28.264987,114.14498
626,27.177485,114.21996
626,26.366235,114.40997
626,25.953729,114.69503
626,25.314358,115.23504
626,24.810547,115.45533
626,24.688307,119.23137
626,24.678611,119.53087
626,24.672475,119.72041
627,161.341566,119.78915
627,161.400591,117.98186
627,161.498076,114.99679
627,161.301756,114.99039
627,161.001464,114.98059
627,160.701172,114.97079
627,160.40088,114.96099
627,160.391099,115.26051
627,160.090807,115.25071
627,159.790515,115.24091
627,159.800297,114.94139
627,159.810078,114.64187
627,159.509786,114.63207
627,159.209494,114.62227
627,158.909202,114.61247
627,158.899421,114.91199
627,158.59913,114.90219
627,158.298838,114.89239
627,158.289057,115.19191
627,157.988765,115.18211
627,157.688474,115.17231
627,157.388183,115.16251
627,157.087891,115.15272
627,156.7876,115.14292
627,156.487309,115.13312
627,156.187017,115.12332
627,156.196798,114.8238
627,155.896507,114.814
627,155.886726,115.11352
627,155.586435,115.10372
627,155.282269,115.09379
627,155.194572,117.77933
627,156.69957,117.83861
627,156.999861,117.84841
627,157.300173,117.85752
627,157.309933,117.55869
627,157.610224,117.56849
627,157.600443,117.86801
627,157.900797,117.87573
627,157.890952,118.17733
627,158.191243,118.18713
627,158.181462,118.48665
627,158.481753,118.49645
627,158.782044,118.50625
627,159.082335,118.51605
627,159.072554,118.81558
627,159.372845,118.82538
627,159.673136,118.83518
627,159.973427,118.84498
627,159.963645,119.1445
627,160.263937,119.1543
627,160.564228,119.1641
627,160.86452,119.1739
627,161.164811,119.1837
627,161.155029,119.48322
627,161.145247,119.78275
627,161.341566,119.78915
628,213.755926,119.69564
628,215.857911,119.76774
628,215.867621,119.4705
628,215.87741,119.17096
628,215.887199,118.87143
628,215.586899,118.86162
628,215.596688,118.56209
628,215.606477,118.26256
628,215.616265,117.96303
628,215.626054,117.6635
628,215.635843,117.36397
628,215.645632,117.06444
628,215.65542,116.76491
628,215.665209,116.46537
628,215.674998,116.16584
628,215.374697,116.15604
628,215.384485,115.8565
628,215.394273,115.55697
628,215.093972,115.54717
628,215.103761,115.24764
628,215.113549,114.9481
628,215.123337,114.64857
628,215.133125,114.34904
628,215.142914,114.04951
628,215.443215,114.05932
628,215.453003,113.75979
628,215.45986,113.54995
628,214.558956,113.52052
628,214.552099,113.73037
628,214.8524,113.74017
628,214.842612,114.0397
628,214.542311,114.0299
628,214.24201,114.02009
628,213.941709,114.01028
628,213.931921,114.30981
628,213.922133,114.60934
628,213.621832,114.59954
628,213.321531,114.58973
628,213.021231,114.57992
628,213.011443,114.87945
628,213.001655,115.17898
628,212.701354,115.16917
628,212.691566,115.46871
628,212.991867,115.47851
628,212.982079,115.77804
628,213.282379,115.78785
628,213.272591,116.08738
628,213.572892,116.09719
628,213.563103,116.39672
628,213.863404,116.40653
628,213.853616,116.70606
628,213.843827,117.00559
628,213.834039,117.30512
628,213.82425,117.60465
628,213.814462,117.90418
628,213.804673,118.20371
628,213.794884,118.50324
628,213.785096,118.80277
628,213.484795,118.79297
628,213.494584,118.49344
628,213.194284,118.48363
628,212.893983,118.47382
628,212.884195,118.77335
628,213.184495,118.78316
628,213.174706,119.08269
628,213.164918,119.38222
628,213.465218,119.39203
628,213.765518,119.40184
628,213.755926,119.69564
629,48.722358,119.71454
629,49.022632,119.72433
629,49.322905,119.73411
629,49.519213,119.74051
629,49.695362,114.33926
629,43.489705,114.13708
629,43.313571,119.53831
629,43.617718,119.54822
629,43.917991,119.558
629,44.218263,119.56779
629,44.518536,119.57757
629,44.818809,119.58735
629,45.119082,119.59714
629,45.419354,119.60692
629,45.719627,119.6167
629,46.0199,119.62649
629,46.320173,119.63627
629,46.620446,119.64606
629,46.920719,119.65584
629,47.220992,119.66562
629,47.521265,119.67541
629,47.821539,119.68519
629,48.121812,119.69498
629,48.422085,119.70476
629,48.722358,119.71454
630,24.074388,119.70092
630,24.374657,119.71071
630,24.380837,119.52117
630,24.678611,119.53087
630,24.688307,119.23137
630,24.810547,115.45533
630,24.342494,115.65998
630,23.09062,116.09002
630,21.903114,116.595
630,20.9875,116.985
630,20.6681,117.09499
630,20.315616,117.215
630,19.984363,117.62497
630,19.788722,118.37002
630,19.709909,119.06921
630,19.886562,119.07497
630,20.186831,119.08475
630,20.4871,119.09453
630,20.787369,119.10431
630,21.087638,119.11409
630,21.387908,119.12387
630,21.688177,119.13365
630,21.988446,119.14343
630,22.288715,119.15321
630,22.588985,119.16299
630,22.889254,119.17277
630,23.189523,119.18255
630,23.489793,119.19233
630,23.790062,119.20211
630,24.090332,119.21189
630,24.080567,119.51139
630,24.074388,119.70092
631,180.693647,119.52131
631,180.993942,119.53111
631,181.294236,119.54091
631,181.594531,119.55072
631,181.604316,119.25119
631,181.904611,119.26099
631,182.204906,119.2708
631,182.505201,119.2806
631,182.805496,119.29041
631,183.105791,119.30021
631,183.406086,119.31001
631,183.706382,119.31982
631,184.006677,119.32962
631,184.306972,119.33942
631,184.607268,119.34923
631,184.617053,119.0497
631,184.917348,119.05951
631,185.217644,119.06931
631,185.207858,119.36884
631,185.508154,119.37864
631,185.80845,119.38845
631,186.108745,119.39825
631,186.204969,119.40139
631,186.409041,119.40805
631,186.418826,119.10853
631,186.719122,119.11833
631,187.019418,119.12814
631,187.029535,118.81845
631,187.329499,118.83841
631,187.339284,118.53889
631,187.63958,118.54869
631,187.649366,118.24916
631,187.949662,118.25897
631,187.959447,117.95944
631,188.259743,117.96925
631,188.560039,117.97905
631,188.860336,117.98885
631,188.870121,117.68933
631,188.879907,117.3898
631,188.57961,117.38
631,188.589395,117.08047
631,188.889692,117.09027
631,188.899477,116.79075
631,188.909262,116.49122
631,188.919048,116.19169
631,189.219344,116.2015
631,189.229129,115.90197
631,189.238914,115.60244
631,188.938618,115.59264
631,188.948403,115.29311
631,188.958188,114.99359
631,188.967973,114.69406
631,188.667676,114.68426
631,188.677461,114.38473
631,188.377164,114.37493
631,188.076867,114.36512
631,188.086652,114.0656
631,187.786356,114.05579
631,187.79614,113.75627
631,187.805925,113.45674
631,187.815709,113.15721
631,187.825494,112.85769
631,187.832348,112.64786
631,187.835278,112.55816
631,187.534981,112.54836
631,187.544766,112.24883
631,187.55455,111.94931
631,187.854847,111.95911
631,187.864631,111.65958
631,187.564334,111.64978
631,187.264037,111.63998
631,186.96374,111.63017
631,186.663444,111.62037
631,186.459371,111.61371
631,186.363147,111.61057
631,186.353363,111.91009
631,186.053066,111.90029
631,185.75277,111.89049
631,185.452473,111.88069
631,185.152177,111.87088
631,184.85188,111.86108
631,184.551584,111.85128
631,184.5418,112.1508
631,184.241504,112.141
631,184.23172,112.44052
631,183.931424,112.43072
631,183.928494,112.52041
631,183.92164,112.73025
631,183.911856,113.02977
631,183.61156,113.01997
631,183.311264,113.01017
631,183.30148,113.30969
631,183.601776,113.3195
631,183.902072,113.3293
631,183.892288,113.62882
631,183.882504,113.92835
631,183.582208,113.91855
631,183.281912,113.90874
631,182.981616,113.89894
631,182.9914,113.59942
631,182.691104,113.58961
631,182.681321,113.88914
631,182.671537,114.18866
631,182.661753,114.48819
631,182.962048,114.49799
631,182.952264,114.79752
631,182.94248,115.09704
631,182.932696,115.39657
631,182.6324,115.38677
631,182.622616,115.68629
631,182.32232,115.67649
631,182.312536,115.97601
631,182.012241,115.96621
631,182.002456,116.26574
631,181.702161,116.25593
631,181.692377,116.55546
631,181.392082,116.54566
631,181.382297,116.84518
631,181.372513,117.14471
631,181.362729,117.44423
631,181.352944,117.74376
631,181.653239,117.75356
