ID,X,Y
481,10.00000004,6.00000004
482,87.99999996,93.99999996
482,86.99999995,93.99999996
482,84.99999995,93.99999996
482,84.99999995,95.99999996
482,84.99999995,96.99999996
482,85.99999995,96.99999996
482,87.99999996,96.99999996
482,87.99999996,95.99999996
482,87.99999996,93.99999996
483,32.00000006,54.99999992
483,31.00000006,54.99999992
483,31.00000006,57.99999993
483,28.00000006,57.99999993
483,28.00000006,58.99999993
483,31.00000006,58.99999993
483,31.00000006,60.99999993
483,32.00000006,60.99999993
483,32.00000006,58.99999993
483,32.00000006,54.99999992
484,84.99999995,41.00000007
484,82.99999995,41.00000007
484,82.99999995,43.00000007
484,83.99999995,43.00000007
484,83.99999995,46.00000008
484,83.99999995,47.00000008
484,84.99999995,47.00000008
484,84.99999995,44.00000007
484,84.99999995,41.00000007
485,65.99999993,92.99999996
485,62.99999993,92.99999996
485,62.99999993,94.99999996
485,62.99999993,95.99999996
485,65.99999993,95.99999996
485,65.99999993,92.99999996
486,69.99999994,39.00000007
486,68.99999994,39.00000007
486,67.99999994,39.00000007
486,67.99999994,41.00000007
486,67.99999994,43.00000007
486,69.99999994,43.00000007
486,69.99999994,42.00000007
486,70.99999994,42.00000007
486,70.99999994,41.00000007
486,69.99999994,41.00000007
486,69.99999994,39.00000007
487,79.99999995,59.99999993
487,78.99999995,59.99999993
487,77.99999995,63.99999993
487,77.99999995,64.99999993
487,78.99999995,64.99999993
487,78.99999995,63.99999993
487,81.99999995,63.99999993
487,81.99999995,61.99999993
487,79.99999995,61.99999993
487,79.99999995,59.99999993
488,48.00000008,58.99999993
488,45.00000008,58.99999993
488,46.59156424,61.40843577
488,47.00000008,62.99999993
488,49.00000008,62.99999993
488,49.00000008,61.99999993
488,48.00000008,61.99999993
488,48.00000008,58.99999993
489,73.99999994,88.99999996
489,72.99999994,88.99999996
489,72.99999994,91.99999996
489,75.99999994,91.99999996
489,75.99999994,90.99999996
489,76.99999995,90.99999996
489,76.99999995,89.99999996
489,75.33593754,89.66406252
489,73.99999994,88.99999996
490,33.00000006,3.00000004
490,33.00000006,4.00000004
490,34.32812503,4.67187508
490,35.00000007,6.00000004
490,36.00000007,6.00000004
490,36.00000007,5.00000004
490,38.00000007,5.00000004
490,38.00000007,4.00000004
490,36.66406247,3.33593748
490,33.00000006,3.00000004
491,12.00000004,84.99999995
491,9.00000004,84.99999995
491,9.00000004,85.99999995
491,9.00000004,86.99999995
491,13.00000005,86.99999995
491,13.00000005,87.99999996
491,14.00000005,87.99999996
491,14.00000005,85.99999995
491,12.00000004,84.99999995
492,42.00000007,40.00000007
492,41.00000007,40.00000007
492,40.12319943,41.36960215
492,37.00000007,40.00000007
492,37.00000007,43.00000007
492,38.00000007,43.00000007
492,38.00000007,44.00000007
492,40.00000007,44.00000007
492,40.00000007,42.00000007
492,42.00000007,42.00000007
492,42.00000007,40.00000007
493,72.99999994,91.99999996
493,68.99999994,91.99999996
493,68.99999994,92.99999996
493,70.99999994,92.99999996
493,70.99999994,95.99999996
493,72.99999994,95.99999996
493,72.99999994,91.99999996
494,23.00000005,9.00000004
494,20.00000005,9.00000004
494,20.00000005,12.00000004
494,21.00000005,12.00000004
494,23.00000005,12.00000004
494,23.00000005,9.00000004
495,57.99999993,36.00000007
495,55.99999993,36.00000007
495,55.99999993,39.00000007
495,54.99999992,39.00000007
495,54.99999992,40.00000007
495,54.99999992,41.00000007
495,58.99999993,41.00000007
495,59.99999993,41.00000007
495,59.99999993,39.00000007
495,57.99999993,39.00000007
495,57.99999993,36.00000007
496,16.00000005,46.00000008
496,15.00000005,46.00000008
496,15.00000005,47.00000008
496,13.00000005,47.00000008
496,12.00000004,49.00000008
496,14.00000005,49.99999992
496,17.00000005,49.99999992
496,17.00000005,49.00000008
496,16.00000005,49.00000008
496,16.00000005,46.00000008
497,74.99999994,70.99999994
497,71.99999994,70.99999994
497,71.99999994,71.99999994
497,71.99999994,73.99999994
497,73.99999994,73.99999994
497,74.99999994,73.99999994
497,74.99999994,71.99999994
497,74.99999994,70.99999994
498,51.99999992,34.00000007
498,50.99999992,34.00000007
498,50.99999992,35.00000007
498,48.00000008,35.00000007
498,48.00000008,37.00000007
498,48.00000008,38.00000007
498,51.99999992,38.00000007
498,51.99999992,34.00000007
499,69.99999994,50.99999992
499,68.99999994,50.99999992
499,66.99999994,50.99999992
499,66.99999994,52.99999992
499,66.99999994,53.99999992
499,69.99999994,53.99999992
499,69.99999994,50.99999992
500,0.00000003,87.99999996
500,0.00000003,89.99999996
500,2.00000004,89.99999996
500,2.00000004,90.99999996
500,6.00000004,90.99999996
500,6.00000004,89.99999996
500,3.25437492,89.7456246
500,1.745625,88.25437548
500,0.00000003,87.99999996
501,46.00000008,25.00000006
501,44.33593751,25.3359375
501,43.00000007,26.00000006
501,43.00000007,27.00000006
501,46.00000008,27.00000006
501,46.00000008,25.00000006
502,30.00000006,23.00000005
502,30.00000006,26.00000006
502,31.66406246,26.3359375
502,33.00000006,27.00000006
502,33.00000006,26.00000006
502,32.38734438,23.61265558
502,30.00000006,23.00000005
503,55.99999993,51.99999992
503,53.99999992,51.99999992
503,52.99999992,53.99999992
503,53.99999992,53.99999992
503,53.99999992,55.99999993
503,55.32812504,55.32812504
503,55.99999993,53.99999992
503,55.99999993,51.99999992
504,99.99999997,96.99999996
504,98.99999997,96.99999996
504,95.99999996,96.99999996
504,94.99999996,96.99999996
504,94.99999996,99.99999997
504,99.99999997,99.99999997
504,99.99999997,96.99999996
505,73.99999994,17.00000005
505,72.6640625,17.66406245
505,69.99999994,18.00000005
505,69.99999994,19.00000005
505,68.99999994,19.00000005
505,68.99999994,20.00000005
505,71.99999994,20.00000005
505,73.99999994,19.00000005
505,73.99999994,17.00000005
506,20.00000005,7.00000004
506,19.00000005,7.00000004
506,19.00000005,11.00000004
506,17.00000005,11.00000004
506,17.00000005,13.00000005
506,20.00000005,13.00000005
506,21.00000005,13.00000005
506,21.00000005,12.00000004
506,20.00000005,12.00000004
506,20.00000005,9.00000004
506,20.00000005,7.00000004
507,7.00000004,79.99999995
507,6.00000004,79.99999995
507,6.00000004,81.99999995
507,5.00000004,81.99999995
507,5.00000004,83.99999995
507,8.00000004,83.99999995
507,7.33593748,82.66406251
507,7.00000004,79.99999995
508,50.99999992,89.99999996
508,49.00000008,89.99999996
508,49.00000008,92.99999996
508,48.00000008,92.99999996
508,48.00000008,93.99999996
508,49.00000008,93.99999996
508,49.00000008,94.99999996
508,49.99999992,94.99999996
508,49.99999992,92.99999996
508,51.99999992,92.99999996
508,51.66406248,91.33593756
508,50.99999992,89.99999996
509,57.99999993,67.99999994
509,58.99999993,67.99999994
509,58.99999993,66.99999994
509,57.99999993,66.99999994
509,57.99999993,67.99999994
509,53.99999992,66.99999994
509,52.99999992,66.99999994
509,52.99999992,68.99999994
509,52.99999992,69.99999994
509,53.99999992,69.99999994
509,54.87680056,68.63039786
509,57.99999993,69.99999994
509,57.99999993,67.99999994
509,53.99999992,67.99999994
509,53.99999992,66.99999994
510,72.99999994,30.00000006
510,72.99999994,31.00000006
510,71.99999994,31.00000006
510,71.99999994,32.00000006
510,71.99999994,33.00000006
510,72.99999994,33.00000006
510,74.99999994,33.00000006
510,74.99999994,30.00000006
510,72.99999994,30.00000006
511,46.00000008,4.00000004
511,44.00000007,4.00000004
511,44.00000007,5.00000004
511,44.00000007,8.00000004
511,47.00000008,8.00000004
511,47.00000008,7.00000004
511,47.00000008,4.00000004
511,46.00000008,4.00000004
512,91.99999996,95.99999996
512,90.99999996,95.99999996
512,90.99999996,99.99999997
512,93.99999996,99.99999997
512,93.99999996,96.99999996
512,91.99999996,96.99999996
512,91.99999996,95.99999996
513,54.99999992,86.99999995
513,53.99999992,86.99999995
513,53.99999992,87.99999996
513,53.99999992,88.99999996
513,55.99999993,87.99999996
513,55.99999993,86.99999995
513,54.99999992,86.99999995
514,9.00000004,52.99999992
514,7.00000004,52.99999992
514,6.00000004,52.99999992
514,6.00000004,54.99999992
514,6.00000004,55.99999993
514,7.00000004,55.99999993
514,9.00000004,55.99999993
514,9.00000004,53.99999992
514,9.00000004,52.99999992
515,94.99999996,78.99999995
515,93.99999996,78.99999995
515,93.99999996,79.99999995
515,94.99999996,79.99999995
515,94.99999996,78.99999995
516,86.99999995,35.00000007
516,83.99999995,35.00000007
516,83.99999995,36.00000007
516,83.99999995,37.00000007
516,83.99999995,38.00000007
516,84.99999995,38.00000007
516,86.99999995,38.00000007
516,86.99999995,37.00000007
516,86.99999995,35.00000007
517,23.00000005,43.00000007
517,22.00000005,43.00000007
517,22.00000005,44.00000007
517,21.00000005,44.00000007
517,21.00000005,46.00000008
517,24.00000006,46.00000008
517,25.00000006,46.00000008
517,25.00000006,44.00000007
517,23.00000005,44.00000007
517,23.00000005,43.00000007
518,8.00000004,48.00000008
518,7.00000004,48.00000008
518,7.00000004,49.00000008
518,5.00000004,49.00000008
518,5.00000004,50.99999992
518,5.00000004,51.99999992
518,7.00000004,51.99999992
518,9.00000004,51.99999992
518,9.00000004,49.99999992
518,8.00000004,49.99999992
518,8.00000004,48.00000008
519,66.99999994,8.00000004
519,65.99999993,8.00000004
519,65.99999993,9.00000004
519,64.99999993,9.00000004
519,64.99999993,11.00000004
519,68.99999994,11.00000004
519,68.99999994,10.00000004
519,67.67187498,9.328125
519,66.99999994,8.00000004
520,93.99999996,11.00000004
520,92.99999996,11.00000004
520,92.99999996,14.00000005
520,93.99999996,14.00000005
520,93.99999996,16.00000005
520,94.99999996,16.00000005
520,95.33593756,14.33593749
520,95.99999996,13.00000005
520,94.671875,12.328125
520,93.99999996,11.00000004
521,62.99999993,26.00000006
521,62.33593753,26.3359375
521,61.49708937,29.24265286
521,59.99999993,30.00000006
521,59.99999993,31.00000006
521,61.99999993,31.00000006
521,62.99999993,31.00000006
521,62.99999993,27.00000006
521,62.99999993,26.00000006
522,36.00000007,83.99999995
522,34.00000007,83.99999995
522,34.00000007,85.99999995
522,34.00000007,86.99999995
522,35.00000007,86.99999995
522,35.00000007,87.99999996
522,37.00000007,87.99999996
522,36.00000007,83.99999995
523,38.00000007,16.00000005
523,36.00000007,16.00000005
523,35.00000007,16.00000005
523,35.00000007,17.00000005
523,35.00000007,19.00000005
523,38.00000007,19.00000005
523,38.00000007,16.00000005
524,47.00000008,49.99999992
524,47.00000008,50.99999992
524,44.00000007,50.99999992
524,44.00000007,51.99999992
524,43.00000007,51.99999992
524,43.00000007,52.99999992
524,46.00000008,52.99999992
524,46.00000008,51.99999992
524,48.00000008,51.99999992
524,48.00000008,50.99999992
524,48.00000008,49.99999992
524,47.00000008,49.99999992
525,26.00000006,13.00000005
525,23.00000005,13.00000005
525,23.00000005,16.00000005
525,25.66406246,17.33593749
525,26.00000006,18.00000005
525,28.00000006,18.00000005
525,26.40843766,15.59156037
525,26.00000006,13.00000005
526,50.99999992,6.00000004
526,48.00000008,6.00000004
526,48.00000008,7.00000004
526,48.00000008,9.00000004
526,50.99999992,9.00000004
526,50.99999992,8.00000004
526,50.99999992,6.00000004
527,89.99999996,34.00000007
527,88.99999996,34.00000007
527,87.99999996,34.00000007
527,86.99999995,34.00000007
527,86.99999995,35.00000007
527,86.99999995,37.00000007
527,89.99999996,37.00000007
527,89.99999996,35.00000007
527,89.99999996,34.00000007
528,47.00000008,41.00000007
528,45.66406248,41.66406247
528,43.00000007,42.00000007
528,44.00000007,44.00000007
528,47.00000008,44.00000007
528,47.00000008,42.00000007
528,47.00000008,41.00000007
529,77.99999995,68.99999994
529,76.99999995,68.99999994
529,76.99999995,71.99999994
529,76.99999995,72.99999994
529,76.99999995,73.99999994
529,78.99999995,73.99999994
529,78.99999995,71.99999994
529,81.99999995,71.99999994
529,81.99999995,70.99999994
529,78.80815131,70.59750938
529,77.99999995,68.99999994
530,35.00000007,92.99999996
530,33.00000006,92.99999996
530,32.00000006,92.99999996
530,32.00000006,93.99999996
530,32.00000006,95.99999996
530,32.00000006,96.99999996
530,33.00000006,96.99999996
530,35.00000007,95.99999996
530,35.00000007,92.99999996
531,60.99999993,39.00000007
531,59.99999993,39.00000007
531,59.99999993,41.00000007
531,58.99999993,41.00000007
531,59.66406249,42.33593751
531,59.99999993,44.00000007
531,62.99999993,44.00000007
531,62.99999993,41.00000007
531,60.99999993,41.00000007
531,60.99999993,39.00000007
532,63.99999993,68.99999994
532,63.99999993,69.99999994
532,61.99999993,69.99999994
532,61.99999993,72.99999994
532,62.99999993,72.99999994
532,62.99999993,71.99999994
532,65.99999993,71.99999994
532,65.99999993,69.99999994
532,63.99999993,68.99999994
533,76.99999995,29.00000006
533,72.99999994,29.00000006
533,72.99999994,30.00000006
533,74.99999994,30.00000006
533,74.99999994,33.00000006
533,75.99999994,33.00000006
533,75.99999994,30.00000006
533,76.99999995,30.00000006
533,76.99999995,29.00000006
534,77.99999995,66.99999994
534,76.99999995,66.99999994
534,75.99999994,66.99999994
534,75.99999994,70.99999994
534,74.99999994,70.99999994
534,74.99999994,71.99999994
534,76.99999995,71.99999994
534,76.99999995,68.99999994
534,77.99999995,68.99999994
534,77.99999995,66.99999994
535,40.00000007,20.00000005
535,40.00000007,21.00000005
535,41.00000007,21.00000005
535,41.00000007,20.00000005
535,40.00000007,20.00000005
535,38.00000007,16.00000005
535,38.00000007,19.00000005
535,38.00000007,20.00000005
535,40.00000007,20.00000005
535,40.00000007,17.00000005
535,38.00000007,16.00000005
536,29.00000006,47.00000008
536,27.00000006,47.00000008
536,27.00000006,49.00000008
536,28.00000006,49.00000008
536,29.00000006,47.00000008
537,26.00000006,58.99999993
537,25.00000006,58.99999993
537,25.00000006,60.99999993
537,25.00000006,62.99999993
537,27.00000006,62.99999993
537,26.3359375,61.66406249
537,26.00000006,58.99999993
538,8.00000004,0.00000003
538,3.00000004,0.00000003
538,3.00000004,1.00000003
538,5.00000004,1.00000003
538,5.00000004,2.00000004
538,8.00000004,2.00000004
538,8.00000004,0.00000003
539,85.99999995,83.99999995
539,84.99999995,83.99999995
539,84.99999995,84.99999995
539,85.99999995,84.99999995
539,85.99999995,83.99999995
540,83.99999995,89.99999996
540,83.99999995,92.99999996
540,84.99999995,92.99999996
540,84.99999995,93.99999996
540,86.99999995,93.99999996
540,86.99999995,91.99999996
540,83.99999995,89.99999996
541,66.99999994,52.99999992
541,65.66406249,53.66406248
541,62.99999993,53.99999992
541,62.99999993,55.99999993
541,62.99999993,56.99999993
541,63.99999993,56.99999993
541,65.99999993,56.99999993
541,66.33593754,55.33593752
541,66.99999994,53.99999992
541,66.99999994,52.99999992
542,37.00000007,48.00000008
542,36.00000007,48.00000008
542,36.00000007,50.99999992
542,39.00000007,50.99999992
542,39.00000007,49.00000008
542,37.00000007,49.00000008
542,37.00000007,48.00000008
543,78.99999995,81.99999995
543,77.99999995,81.99999995
543,76.99999995,81.99999995
543,76.99999995,82.99999995
543,75.99999994,82.99999995
543,75.99999994,83.99999995
543,75.99999994,84.99999995
543,76.99999995,84.99999995
543,78.99999995,84.99999995
543,78.99999995,81.99999995
544,90.99999996,35.00000007
544,89.99999996,35.00000007
544,89.99999996,37.00000007
544,86.99999995,37.00000007
544,86.99999995,38.00000007
544,86.99999995,39.00000007
544,88.33593756,38.33593751
544,90.99999996,38.00000007
544,91.99999996,38.00000007
544,91.99999996,36.00000007
544,91.99999996,35.00000007
544,90.99999996,35.00000007
545,11.00000004,14.00000005
545,9.00000004,14.00000005
545,8.00000004,14.00000005
545,8.00000004,17.00000005
545,9.00000004,17.00000005
545,11.00000004,17.00000005
545,11.00000004,15.00000005
545,11.00000004,14.00000005
546,34.00000007,26.00000006
546,33.00000006,26.00000006
546,33.00000006,27.00000006
546,33.00000006,29.00000006
546,35.00000007,29.00000006
546,35.00000007,28.00000006
546,38.00000007,28.00000006
546,38.00000007,27.00000006
546,34.00000007,27.00000006
546,34.00000007,26.00000006
547,84.99999995,32.00000006
547,82.99999995,32.00000006
547,82.99999995,33.00000006
547,82.99999995,35.00000007
547,83.99999995,35.00000007
547,86.99999995,35.00000007
547,86.99999995,34.00000007
547,84.99999995,34.00000007
547,84.99999995,32.00000006
548,79.99999995,0.00000003
548,74.99999994,0.00000003
548,74.99999994,2.00000004
548,76.99999995,2.00000004
548,79.99999995,2.00000004
548,79.99999995,0.00000003
549,30.00000006,35.00000007
549,29.00000006,35.00000007
549,27.00000006,35.00000007
549,27.00000006,37.00000007
549,27.00000006,38.00000007
549,28.00000006,38.00000007
549,30.00000006,37.00000007
549,30.00000006,35.00000007
550,84.99999995,95.99999996
550,81.99999995,95.99999996
550,82.33593755,97.66406252
550,82.99999995,98.99999997
550,85.99999995,98.99999997
550,85.99999995,96.99999996
550,84.99999995,96.99999996
550,84.99999995,95.99999996
551,58.99999993,45.00000008
551,57.99999993,45.00000008
551,57.99999993,48.00000008
551,56.99999993,48.00000008
551,56.99999993,49.99999992
551,58.99999993,49.00000008
551,58.99999993,45.00000008
552,82.99999995,33.00000006
552,81.99999995,33.00000006
552,80.99999995,33.00000006
552,80.99999995,35.00000007
552,80.99999995,36.00000007
552,83.99999995,36.00000007
552,83.99999995,35.00000007
552,82.99999995,35.00000007
552,82.99999995,33.00000006
553,66.99999994,60.99999993
553,70.99999994,60.99999993
553,70.99999994,57.99999993
553,69.99999994,57.99999993
